54022	0.029579	0.39601	0.36608
54021	0.030201	0.39554	0.63302
54020	0.030711	0.39528	0.89886
54019	0.031392	0.39525	1.1688
54018	0.032093	0.39545	1.4392
54017	0.032788	0.3959	1.7122
54016	0.033528	0.39659	1.9872
54015	0.034338	0.39751	2.2605
54014	0.035093	0.39863	2.5394
54013	0.035917	0.39994	2.8161
54012	0.036705	0.40141	3.0943
54011	0.03755	0.40299	3.3748
54010	0.038356	0.40463	3.6546
54009	0.039131	0.40631	3.935
54008	0.040008	0.40796	4.2169
54007	0.040762	0.40954	4.4983
54006	0.041537	0.41101	4.781
54005	0.042343	0.41232	5.0629
54004	0.043069	0.41342	5.3467
54003	0.043784	0.41429	5.6308
54002	0.044503	0.4149	5.914
54001	0.045165	0.41524	6.2003
54000	0.045824	0.41529	0.20252
53999	0.046426	0.41506	0.48922
53998	0.047016	0.41454	0.77666
53997	0.04762	0.41376	1.0656
53996	0.048057	0.41273	1.3549
53995	0.048615	0.41148	1.645
53994	0.049048	0.41006	1.9371
53993	0.049418	0.40848	2.2296
53992	0.049803	0.4068	2.5234
53991	0.050123	0.40507	2.8178
53990	0.050366	0.40333	3.1151
53989	0.050588	0.40163	3.4108
53988	0.050745	0.40003	3.7093
53987	0.050875	0.39856	4.0088
53986	0.050906	0.39727	4.3077
53985	0.050905	0.39619	4.6084
53984	0.050904	0.39535	4.9096
53983	0.050747	0.39476	5.2104
53982	0.050625	0.39443	5.5127
53981	0.050444	0.39436	5.8128
53980	0.050188	0.39454	6.1158
53979	0.049902	0.39495	0.13277
53978	0.049586	0.39556	0.43252
53977	0.049207	0.39636	0.73388
53976	0.048806	0.39731	1.0318
53975	0.048304	0.39837	1.3304
53974	0.047888	0.39952	1.6283
53973	0.047295	0.40073	1.9245
53972	0.046745	0.40195	2.2205
53971	0.046186	0.40317	2.5148
53970	0.045528	0.40436	2.8089
53969	0.044883	0.40548	3.1021
53968	0.044213	0.40653	3.3922
53967	0.043514	0.40748	3.6847
53966	0.042782	0.40832	3.9739
53965	0.042017	0.40905	4.2621
53964	0.041267	0.40967	4.5508
53963	0.040485	0.41016	4.8376
53962	0.039623	0.41053	5.1239
53961	0.038872	0.41079	5.4087
53960	0.038015	0.41093	5.6941
53959	0.037147	0.41097	5.9773
53958	0.036369	0.41089	6.2598
53957	0.035479	0.41071	0.25844
53956	0.03466	0.41043	0.53982
53955	0.033804	0.41006	0.81843
53954	0.032975	0.40959	1.0975
53953	0.032149	0.40904	1.376
53952	0.03131	0.4084	1.6513
53951	0.030491	0.40768	1.9276
53950	0.029741	0.40688	2.2017
53949	0.028886	0.40603	2.4756
53948	0.028167	0.40512	2.7469
53947	0.027437	0.40416	3.0183
53946	0.026667	0.40318	3.2888
53945	0.026006	0.4022	3.5572
53944	0.025333	0.40122	3.8237
53943	0.024677	0.40029	4.0935
53942	0.024069	0.39941	4.3565
53941	0.023489	0.39862	4.6223
53940	0.022962	0.39795	4.8873
53939	0.022435	0.39742	5.1487
53938	0.021953	0.39706	5.4109
53937	0.021578	0.39688	5.6724
53936	0.02112	0.39689	5.9308
53935	0.020784	0.39711	6.1909
53934	0.020496	0.39754	0.16257
53933	0.020189	0.39817	0.42157
53932	0.019947	0.39899	0.67536
53931	0.019794	0.39998	0.9276
53930	0.019586	0.4011	1.1836
53929	0.019507	0.40235	1.433
53928	0.019385	0.40367	1.6832
53927	0.019379	0.40503	1.935
53926	0.019346	0.40638	2.1832
53925	0.019347	0.40769	2.4313
53924	0.019461	0.40891	2.6822
53923	0.019506	0.40999	2.9294
53922	0.019635	0.41091	3.1804
53921	0.019829	0.41161	3.4294
53920	0.020001	0.41208	3.6813
53919	0.020215	0.4123	3.9349
53918	0.020503	0.41224	4.1853
53917	0.020772	0.41192	4.4439
53916	0.021087	0.41133	4.7008
53915	0.021406	0.41049	4.9577
53914	0.02179	0.40943	5.2214
53913	0.022152	0.40818	5.4856
53912	0.02252	0.40677	5.7495
53911	0.022981	0.40527	6.0212
53910	0.02337	0.40372	0.007603
53909	0.023808	0.40217	0.28281
53908	0.024276	0.40068	0.55803
53907	0.024741	0.3993	0.83695
53906	0.025162	0.39808	1.1187
53905	0.025675	0.39708	1.3994
53904	0.026098	0.39633	1.685
53903	0.026578	0.39586	1.9716
53902	0.026993	0.3957	2.258
53901	0.027437	0.39584	2.5472
53900	0.027876	0.3963	2.8381
53899	0.028232	0.39705	3.1281
53898	0.028642	0.39806	3.42
53897	0.029051	0.3993	3.7123
53896	0.029324	0.40072	4.0055
53895	0.029728	0.40227	4.2976
53894	0.030019	0.4039	4.5911
53893	0.030302	0.40553	4.8848
53892	0.030593	0.40713	5.1782
53891	0.030815	0.40863	5.4702
53890	0.031082	0.40998	5.7665
53889	0.03123	0.41115	6.0583
53888	0.031419	0.41211	0.069902
53887	0.031596	0.41281	0.36469
53886	0.031664	0.41325	0.65912
53885	0.031747	0.41341	0.95518
53884	0.031848	0.41329	1.2498
53883	0.031801	0.41289	1.5482
53882	0.031804	0.41224	1.8452
53881	0.031743	0.41134	2.1425
53880	0.031631	0.41024	2.4441
53879	0.031495	0.40896	2.7437
53878	0.031279	0.40755	3.0452
53877	0.031101	0.40606	3.3498
53876	0.030791	0.40452	3.6531
53875	0.030478	0.40299	3.9597
53874	0.030151	0.40151	4.2666
53873	0.029747	0.40013	4.5748
53872	0.029304	0.39886	4.8865
53871	0.02886	0.39776	5.1943
53870	0.028378	0.39684	5.509
53869	0.027826	0.39613	5.8212
53868	0.027281	0.39563	6.1335
53867	0.026696	0.39535	0.16552
53866	0.026104	0.39529	0.48014
53865	0.02539	0.39545	0.79433
53864	0.02478	0.39581	1.1096
53863	0.024059	0.39636	1.4252
53862	0.023296	0.39708	1.7412
53861	0.022577	0.39795	2.0564
53860	0.021795	0.39893	2.3723
53859	0.020976	0.40001	2.6904
53858	0.020181	0.40117	3.0048
53857	0.019317	0.40237	3.3231
53856	0.018524	0.4036	3.6415
53855	0.017602	0.40484	3.9596
53854	0.016755	0.40606	4.2782
53853	0.015927	0.40725	4.6001
53852	0.014969	0.40839	4.9209
53851	0.014144	0.40947	5.2456
53850	0.013252	0.41047	5.568
53849	0.012368	0.41137	5.9007
53848	0.011501	0.41217	6.228
53847	0.010628	0.41285	0.27887
53846	0.0098	0.4134	0.62211
53845	0.008953	0.41379	0.96406
53844	0.008099	0.41403	1.3209
53843	0.007377	0.41409	1.681
53842	0.00658	0.41397	2.0645
53841	0.005881	0.41366	2.4606
53840	0.005282	0.41315	2.8716
53839	0.004742	0.41244	3.3275
53838	0.00436	0.41154	3.7992
53837	0.004062	0.41044	4.2943
53836	0.00405	0.40915	4.8006
53835	0.004144	0.4077	5.309
53834	0.004329	0.40611	5.7965
53833	0.004742	0.40439	6.2401
53832	0.005137	0.40259	0.39531
53831	0.005645	0.40076	0.8017
53830	0.006128	0.39892	1.1882
53829	0.006651	0.39714	1.5628
53828	0.007222	0.39547	1.9258
53827	0.007691	0.39396	2.2811
53826	0.008243	0.39266	2.6294
53825	0.008743	0.39161	2.9657
53824	0.009238	0.39087	3.3114
53823	0.0097	0.39046	3.6407
53822	0.010166	0.39042	3.9694
53821	0.010626	0.39075	4.3026
53820	0.011041	0.39146	4.6239
53819	0.011422	0.39255	4.947
53818	0.011895	0.39399	5.2664
53817	0.012207	0.39575	5.5841
53816	0.012584	0.39778	5.8974
53815	0.012943	0.40003	6.2069
53814	0.013228	0.40243	0.23375
53813	0.013532	0.40492	0.54171
53812	0.013779	0.40742	0.84108
53811	0.014033	0.40987	1.1477
53810	0.014258	0.41219	1.4465
53809	0.014408	0.41431	1.7451
53808	0.014633	0.41618	2.0421
53807	0.014781	0.41773	2.34
53806	0.014856	0.41893	2.6344
53805	0.015058	0.41975	2.9281
53804	0.015094	0.42015	3.2227
53803	0.015191	0.42013	3.5173
53802	0.015251	0.41969	3.8086
53801	0.015286	0.41884	4.1025
53800	0.015328	0.41759	4.3989
53799	0.015301	0.416	4.6891
53798	0.015313	0.41409	4.9867
53797	0.01529	0.41192	5.2815
53796	0.015212	0.40956	5.578
53795	0.01515	0.40706	5.8761
53794	0.01509	0.40452	6.1719
53793	0.014935	0.402	0.19307
53792	0.014819	0.39958	0.49001
53791	0.014667	0.39733	0.79195
53790	0.014478	0.39533	1.0988
53789	0.014266	0.39363	1.4
53788	0.014033	0.39229	1.7047
53787	0.013824	0.39133	2.0151
53786	0.013487	0.39077	2.318
53785	0.013224	0.39063	2.6278
53784	0.012919	0.3909	2.9337
53783	0.012554	0.39155	3.2427
53782	0.012178	0.39255	3.5514
53781	0.011828	0.39386	3.854
53780	0.011382	0.39542	4.167
53779	0.010972	0.39719	4.4708
53778	0.010488	0.39909	4.7749
53777	0.010043	0.40106	5.0836
53776	0.009516	0.40304	5.3871
53775	0.008957	0.40497	5.6892
53774	0.008447	0.40679	5.9954
53773	0.007825	0.40846	0.013749
53772	0.007179	0.40994	0.32095
53771	0.006587	0.4112	0.61751
53770	0.00587	0.41221	0.93077
53769	0.005171	0.41297	1.2349
53768	0.004459	0.41346	1.54
53767	0.003679	0.41369	1.856
53766	0.002953	0.41367	2.1847
53765	0.002074	0.41341	2.5121
53764	0.001329	0.41294	2.9046
53763	0.000539	0.41227	3.5894
53762	0.000556	0.41143	5.8611
53761	0.001336	0.41045	0.21515
53760	0.002218	0.40936	0.62063
53759	0.00316	0.4082	0.94762
53758	0.004044	0.40699	1.292
53757	0.004977	0.40576	1.6087
53756	0.005924	0.40455	1.9199
53755	0.00688	0.40338	2.2459
53754	0.007846	0.40227	2.5559
53753	0.00878	0.40125	2.8706
53752	0.009819	0.40033	3.1856
53751	0.010769	0.39953	3.4981
53750	0.011744	0.39885	3.8118
53749	0.012773	0.3983	4.124
53748	0.013728	0.3979	4.4355
53747	0.014734	0.39763	4.7519
53746	0.015677	0.39752	5.0591
53745	0.016696	0.39755	5.3737
53744	0.017633	0.39774	5.6866
53743	0.018571	0.39807	5.995
53742	0.019524	0.39855	0.025311
53741	0.020461	0.39918	0.33488
53740	0.021309	0.39993	0.64594
53739	0.022231	0.40081	0.95503
53738	0.023087	0.4018	1.2647
53737	0.023891	0.40288	1.5751
53736	0.024714	0.40402	1.8823
53735	0.025506	0.40521	2.1901
53734	0.02626	0.40642	2.5002
53733	0.026991	0.40762	2.8048
53732	0.027687	0.40878	3.1127
53731	0.028426	0.40987	3.4181
53730	0.02904	0.41087	3.7236
53729	0.02966	0.41173	4.0272
53728	0.030336	0.41243	4.3307
53727	0.030803	0.41294	4.6341
53726	0.03139	0.41322	4.9357
53725	0.031855	0.41327	5.2368
53724	0.032297	0.41306	5.5397
53723	0.03271	0.41259	5.8399
53722	0.033042	0.41184	6.1408
53721	0.033403	0.41084	0.16024
53720	0.03367	0.40959	0.4607
53719	0.033877	0.40812	0.76346
53718	0.034143	0.40646	1.0648
53717	0.034268	0.40465	1.3685
53716	0.03438	0.40274	1.672
53715	0.034511	0.40078	1.9746
53714	0.034529	0.39884	2.2809
53713	0.034568	0.39697	2.5859
53712	0.03452	0.39525	2.8908
53711	0.034506	0.39373	3.1979
53710	0.034422	0.39248	3.5052
53709	0.034259	0.39156	3.8104
53708	0.03419	0.39101	4.1186
53707	0.033965	0.39086	4.4244
53706	0.033767	0.39114	4.7306
53705	0.033536	0.39185	5.0356
53704	0.033279	0.39298	5.3391
53703	0.032961	0.3945	5.6435
53702	0.032654	0.39638	5.9429
53701	0.032293	0.39855	6.2432
53700	0.031941	0.40095	0.25875
53699	0.031505	0.40351	0.55334
53698	0.031108	0.40614	0.84751
53697	0.03069	0.40878	1.1402
53696	0.030187	0.41133	1.4291
53695	0.029736	0.41372	1.7179
53694	0.029281	0.41588	2.0027
53693	0.028736	0.41775	2.2889
53692	0.028264	0.41925	2.5697
53691	0.02775	0.42036	2.8508
53690	0.027212	0.42103	3.1314
53689	0.026709	0.42124	3.4085
53688	0.026126	0.42098	3.6848
53687	0.025652	0.42026	3.9625
53686	0.025047	0.41908	4.2365
53685	0.024499	0.41749	4.5114
53684	0.023999	0.41553	4.7853
53683	0.0234	0.41324	5.06
53682	0.022838	0.4107	5.3334
53681	0.022351	0.40797	5.6049
53680	0.021741	0.40513	5.8811
53679	0.021236	0.40226	6.1525
53678	0.020695	0.39945	0.14155
53677	0.020168	0.39677	0.41597
53676	0.019672	0.39431	0.68737
53675	0.019128	0.39213	0.95793
53674	0.018705	0.39031	1.2305
53673	0.018198	0.3889	1.4991
53672	0.017746	0.38794	1.7675
53671	0.017363	0.38745	2.0341
53670	0.016944	0.38744	2.2969
53669	0.016561	0.3879	2.5616
53668	0.016251	0.3888	2.8155
53667	0.015936	0.39011	3.0742
53666	0.015647	0.39176	3.3265
53665	0.015436	0.3937	3.572
53664	0.015234	0.39587	3.8196
53663	0.015103	0.3982	4.0627
53662	0.014967	0.40061	4.298
53661	0.014967	0.40305	4.5386
53660	0.014956	0.40545	4.7719
53659	0.015002	0.40776	5.0053
53658	0.015145	0.40993	5.239
53657	0.01535	0.41191	5.4711
53656	0.015528	0.41367	5.7059
53655	0.015888	0.41518	5.9389
53654	0.016222	0.41641	6.1758
53653	0.016622	0.41736	0.13336
53652	0.017098	0.418	0.37204
53651	0.017621	0.41834	0.61738
53650	0.01817	0.41837	0.86724
53649	0.018789	0.41812	1.1146
53648	0.019421	0.41759	1.3705
53647	0.020148	0.4168	1.6285
53646	0.020808	0.41579	1.8879
53645	0.021598	0.41456	2.1518
53644	0.022379	0.41315	2.4194
53643	0.023138	0.41159	2.6879
53642	0.023978	0.40989	2.9619
53641	0.024803	0.4081	3.2346
53640	0.025629	0.40625	3.5151
53639	0.026455	0.40435	3.7935
53638	0.027307	0.40244	4.0753
53637	0.028124	0.40057	4.363
53636	0.028936	0.39876	4.6481
53635	0.02973	0.39705	4.9382
53634	0.030572	0.39547	5.2311
53633	0.031307	0.39407	5.5243
53632	0.032069	0.39288	5.8203
53631	0.032887	0.39193	6.1174
53630	0.033551	0.39124	0.13363
53629	0.034306	0.39084	0.43388
53628	0.035003	0.39075	0.73366
53627	0.03566	0.39097	1.0373
53626	0.036312	0.39151	1.3393
53625	0.036926	0.39237	1.6414
53624	0.03753	0.39353	1.9463
53623	0.038102	0.39498	2.2481
53622	0.038585	0.39667	2.552
53621	0.039154	0.39859	2.8536
53620	0.039588	0.40068	3.1566
53619	0.039986	0.40289	3.4576
53618	0.040443	0.40516	3.7576
53617	0.040734	0.40744	4.058
53616	0.041066	0.40967	4.357
53615	0.041308	0.41178	4.6542
53614	0.041533	0.41371	4.9524
53613	0.041707	0.41541	5.2492
53612	0.041796	0.41684	5.5449
53611	0.041895	0.41794	5.8407
53610	0.041946	0.41868	6.1366
53609	0.041861	0.41904	0.14847
53608	0.041868	0.419	0.44361
53607	0.041738	0.41856	0.73889
53606	0.041581	0.41771	1.0351
53605	0.041387	0.41647	1.3308
53604	0.041177	0.41487	1.6265
53603	0.040886	0.41295	1.926
53602	0.04056	0.41076	2.2218
53601	0.040216	0.40836	2.522
53600	0.039825	0.40581	2.8222
53599	0.03936	0.4032	3.1225
53598	0.038877	0.40061	3.4255
53597	0.0384	0.39812	3.728
53596	0.037784	0.39582	4.033
53595	0.037219	0.39377	4.3383
53594	0.036592	0.39207	4.6429
53593	0.035927	0.39076	4.9511
53592	0.035246	0.38988	5.257
53591	0.034504	0.38947	5.5626
53590	0.033813	0.38955	5.8706
53589	0.033002	0.39012	6.1746
53588	0.032213	0.39114	0.19644
53587	0.031449	0.3926	0.4994
53586	0.03059	0.39442	0.80092
53585	0.029727	0.39654	1.1012
53584	0.028938	0.3989	1.3967
53583	0.028024	0.4014	1.6946
53582	0.02717	0.40397	1.9859
53581	0.026286	0.40651	2.2759
53580	0.025397	0.40894	2.5641
53579	0.024529	0.41119	2.8496
53578	0.023567	0.4132	3.1306
53577	0.022734	0.4149	3.4116
53576	0.021809	0.41625	3.6887
53575	0.020877	0.41721	3.964
53574	0.020041	0.41776	4.2356
53573	0.019141	0.4179	4.5068
53572	0.018245	0.41762	4.7747
53571	0.017438	0.41694	5.0382
53570	0.016568	0.41588	5.3013
53569	0.015789	0.41448	5.5631
53568	0.014971	0.41278	5.8162
53567	0.014251	0.41084	6.0723
53566	0.013535	0.40871	0.040392
53565	0.012854	0.40646	0.28395
53564	0.01223	0.40416	0.52972
53563	0.011705	0.40189	0.7658
53562	0.011129	0.39971	1.0021
53561	0.01072	0.39769	1.2291
53560	0.010348	0.39588	1.4542
53559	0.009991	0.39435	1.6778
53558	0.009782	0.39313	1.8924
53557	0.009628	0.39225	2.1056
53556	0.009512	0.39173	2.3265
53555	0.009526	0.39157	2.532
53554	0.009592	0.39177	2.7498
53553	0.00971	0.39232	2.9703
53552	0.009925	0.39318	3.1859
53551	0.010152	0.39433	3.4129
53550	0.010509	0.39573	3.6431
53549	0.010805	0.39733	3.875
53548	0.01121	0.3991	4.113
53547	0.01167	0.40098	4.3575
53546	0.01206	0.40293	4.6019
53545	0.012567	0.40488	4.8553
53544	0.013079	0.4068	5.1057
53543	0.013573	0.40865	5.3674
53542	0.014104	0.41037	5.6256
53541	0.014678	0.41194	5.8867
53540	0.015207	0.41332	6.1562
53539	0.015793	0.41449	0.13771
53538	0.016338	0.41544	0.40664
53537	0.016961	0.41614	0.6812
53536	0.017493	0.41659	0.95202
53535	0.018082	0.41677	1.2281
53534	0.018699	0.4167	1.5052
53533	0.019253	0.41635	1.7832
53532	0.019806	0.41575	2.0644
53531	0.020435	0.4149	2.3429
53530	0.020947	0.4138	2.6286
53529	0.021506	0.41247	2.9121
53528	0.022018	0.41093	3.1966
53527	0.022536	0.40921	3.4865
53526	0.023015	0.40733	3.7765
53525	0.023446	0.40533	4.0666
53524	0.02394	0.40325	4.3633
53523	0.024339	0.40113	4.6583
53522	0.024723	0.39902	4.9575
53521	0.025158	0.39697	5.2571
53520	0.025505	0.39503	5.5605
53519	0.025838	0.39325	5.865
53518	0.026215	0.39168	6.17
53517	0.026481	0.39037	0.19498
53516	0.026816	0.38936	0.50443
53515	0.027037	0.38869	0.81388
53514	0.027304	0.38839	1.1248
53513	0.027554	0.3885	1.4381
53512	0.027673	0.38901	1.749
53511	0.027891	0.38994	2.0621
53510	0.028013	0.39127	2.3747
53509	0.028073	0.39298	2.6875
53508	0.02815	0.39503	2.9993
53507	0.028173	0.39736	3.31
53506	0.028135	0.39992	3.6239
53505	0.028082	0.40264	3.9321
53504	0.02798	0.40545	4.2431
53503	0.027874	0.40828	4.5541
53502	0.027691	0.41104	4.862
53501	0.027484	0.41367	5.171
53500	0.027322	0.4161	5.4795
53499	0.026992	0.41826	5.7872
53498	0.026749	0.42009	6.0956
53497	0.026436	0.42153	0.11792
53496	0.026091	0.42256	0.42778
53495	0.025711	0.42313	0.73491
53494	0.02532	0.42322	1.0411
53493	0.024905	0.42283	1.3532
53492	0.024447	0.42195	1.6605
53491	0.023936	0.4206	1.9721
53490	0.023473	0.41881	2.2843
53489	0.022891	0.41662	2.5984
53488	0.022314	0.41408	2.9153
53487	0.021743	0.41128	3.2332
53486	0.02111	0.40825	3.5557
53485	0.020481	0.40511	3.8823
53484	0.019825	0.40193	4.2067
53483	0.019199	0.3988	4.5417
53482	0.018531	0.39581	4.8764
53481	0.017852	0.39306	5.2143
53480	0.017208	0.39061	5.557
53479	0.01659	0.38855	5.9033
53478	0.015863	0.38694	6.2548
53477	0.015298	0.38583	0.322
53476	0.014661	0.38526	0.6812
53475	0.014037	0.38523	1.0426
53474	0.013489	0.38575	1.4036
53473	0.012898	0.3868	1.7717
53472	0.012414	0.38832	2.1435
53471	0.011869	0.39026	2.5151
53470	0.011416	0.39255	2.8935
53469	0.011035	0.39511	3.273
53468	0.010619	0.39786	3.66
53467	0.010343	0.40071	4.0473
53466	0.010095	0.40358	4.4324
53465	0.009953	0.40638	4.8311
53464	0.009841	0.40906	5.2168
53463	0.009822	0.41153	5.6054
53462	0.00991	0.41375	5.9941
53461	0.010004	0.41566	0.089543
53460	0.010156	0.41722	0.47076
53459	0.010414	0.41841	0.83548
53458	0.010657	0.41921	1.2084
53457	0.01095	0.4196	1.5669
53456	0.011276	0.41959	1.9202
53455	0.011612	0.4192	2.2738
53454	0.012003	0.41844	2.6193
53453	0.012297	0.41734	2.962
53452	0.012724	0.41595	3.3003
53451	0.013091	0.4143	3.637
53450	0.013419	0.41244	3.9735
53449	0.013811	0.41042	4.3016
53448	0.014191	0.4083	4.6335
53447	0.014516	0.40612	4.9649
53446	0.014893	0.40395	5.2873
53445	0.015217	0.40182	5.6166
53444	0.015597	0.39981	5.9404
53443	0.015877	0.39794	6.264
53442	0.016206	0.39628	0.30251
53441	0.01655	0.39484	0.62427
53440	0.016768	0.39368	0.9441
53439	0.017084	0.3928	1.2637
53438	0.017305	0.39224	1.5794
53437	0.01754	0.392	1.8995
53436	0.017732	0.39207	2.2142
53435	0.017897	0.39245	2.5279
53434	0.018103	0.39313	2.8455
53433	0.01821	0.39408	3.157
53432	0.018318	0.39527	3.4695
53431	0.018506	0.39667	3.7806
53430	0.018541	0.39824	4.0912
53429	0.018626	0.39994	4.3995
53428	0.018739	0.40173	4.7053
53427	0.018738	0.40356	5.013
53426	0.018814	0.4054	5.3168
53425	0.01879	0.4072	5.6185
53424	0.018821	0.40892	5.9217
53423	0.018796	0.41051	6.2231
53422	0.018709	0.41194	0.23688
53421	0.018717	0.41316	0.53798
53420	0.018592	0.41415	0.83371
53419	0.018482	0.41487	1.1323
53418	0.018368	0.41532	1.4264
53417	0.018218	0.41548	1.7229
53416	0.018001	0.41533	2.0205
53415	0.017822	0.41489	2.3122
53414	0.017568	0.41416	2.6107
53413	0.017323	0.41315	2.9075
53412	0.017006	0.41188	3.2021
53411	0.016721	0.41038	3.5018
53410	0.016397	0.40868	3.7996
53409	0.016013	0.40682	4.099
53408	0.015637	0.40485	4.4
53407	0.015273	0.40281	4.6991
53406	0.014797	0.40075	5.0063
53405	0.014379	0.39876	5.3048
53404	0.013906	0.39687	5.6103
53403	0.013409	0.39516	5.9173
53402	0.012884	0.39369	6.2198
53401	0.012313	0.3925	0.24051
53400	0.011794	0.39165	0.54972
53399	0.011111	0.39116	0.85061
53398	0.010495	0.39105	1.1554
53397	0.009849	0.39135	1.4572
53396	0.009093	0.39204	1.7592
53395	0.008369	0.39311	2.0574
53394	0.007626	0.39452	2.3481
53393	0.006791	0.39625	2.6454
53392	0.006004	0.39823	2.9255
53391	0.005129	0.40042	3.1967
53390	0.004295	0.40275	3.4614
53389	0.003429	0.40515	3.694
53388	0.002526	0.40756	3.8588
53387	0.001807	0.40991	3.9356
53386	0.001215	0.41212	3.662
53385	0.00135	0.41414	3.1819
53384	0.002009	0.4159	3.0552
53383	0.002919	0.41735	3.1424
53382	0.00385	0.41845	3.3302
53381	0.004898	0.41917	3.5833
53380	0.00589	0.41947	3.8334
53379	0.006947	0.41936	4.1065
53378	0.008051	0.41883	4.3901
53377	0.009117	0.4179	4.6722
53376	0.010194	0.41658	4.963
53375	0.011369	0.41492	5.2513
53374	0.01242	0.41294	5.5483
53373	0.013565	0.4107	5.8437
53372	0.014676	0.40826	6.1387
53371	0.015793	0.40566	0.15918
53370	0.016892	0.403	0.46045
53369	0.017977	0.40033	0.7612
53368	0.019097	0.39773	1.0704
53367	0.020147	0.39528	1.3746
53366	0.021183	0.39305	1.6845
53365	0.022257	0.39111	1.9935
53364	0.023241	0.38952	2.3053
53363	0.02422	0.38833	2.6183
53362	0.025217	0.38758	2.9305
53361	0.026141	0.38729	3.2447
53360	0.027096	0.38746	3.5604
53359	0.027963	0.38809	3.8724
53358	0.028895	0.38916	4.1873
53357	0.02975	0.39063	4.5007
53356	0.030576	0.39247	4.8117
53355	0.031412	0.3946	5.1231
53354	0.032227	0.39698	5.432
53353	0.032928	0.39953	5.741
53352	0.033697	0.4022	6.0459
53351	0.034401	0.40489	0.068105
53350	0.035002	0.40755	0.37209
53349	0.03566	0.41011	0.67261
53348	0.036196	0.41251	0.97319
53347	0.036755	0.41469	1.273
53346	0.037217	0.4166	1.5704
53345	0.037643	0.41819	1.8673
53344	0.03811	0.41945	2.164
53343	0.038401	0.42035	2.4592
53342	0.038752	0.42085	2.7546
53341	0.039066	0.42097	3.048
53340	0.039266	0.4207	3.3438
53339	0.03949	0.42004	3.6371
53338	0.039675	0.41902	3.9306
53337	0.039782	0.41766	4.2265
53336	0.039916	0.41599	4.5196
53335	0.039922	0.41404	4.8147
53334	0.040026	0.41185	5.1103
53333	0.039967	0.40948	5.406
53332	0.039927	0.40698	5.7024
53331	0.03991	0.40441	5.9994
53330	0.039766	0.40183	0.013776
53329	0.039648	0.3993	0.31313
53328	0.03949	0.39688	0.61035
53327	0.039301	0.39464	0.9114
53326	0.03908	0.39264	1.2116
53325	0.038805	0.39091	1.5111
53324	0.038579	0.38951	1.8127
53323	0.038262	0.38848	2.1141
53322	0.037907	0.38784	2.4138
53321	0.037644	0.3876	2.7156
53320	0.037247	0.38779	3.0149
53319	0.036887	0.38839	3.3147
53318	0.036512	0.38938	3.6122
53317	0.036132	0.39075	3.909
53316	0.03569	0.39245	4.2055
53315	0.035301	0.39443	4.4974
53314	0.034848	0.39665	4.7902
53313	0.034425	0.39903	5.08
53312	0.033942	0.40152	5.3673
53311	0.033472	0.40405	5.653
53310	0.033044	0.40657	5.9371
53309	0.032481	0.409	6.2186
53308	0.032022	0.4113	0.21488
53307	0.031538	0.41341	0.49254
53306	0.030972	0.41528	0.76942
53305	0.030488	0.41687	1.0431
53304	0.029968	0.41816	1.3155
53303	0.029432	0.4191	1.589
53302	0.028925	0.41968	1.8571
53301	0.028385	0.41988	2.1269
53300	0.027911	0.4197	2.3955
53299	0.027385	0.41915	2.6621
53298	0.026851	0.41823	2.9279
53297	0.026461	0.41696	3.1939
53296	0.02589	0.41538	3.4586
53295	0.025471	0.41352	3.7228
53294	0.025034	0.41144	3.9853
53293	0.02458	0.40919	4.2494
53292	0.024165	0.40682	4.512
53291	0.023781	0.4044	4.7712
53290	0.023394	0.40199	5.0359
53289	0.023048	0.39966	5.2941
53288	0.022697	0.39747	5.5534
53287	0.022431	0.39548	5.8144
53286	0.022138	0.39373	6.0707
53285	0.021895	0.39228	0.045306
53284	0.021729	0.39117	0.30213
53283	0.021574	0.39043	0.55655
53282	0.021437	0.39007	0.81365
53281	0.021443	0.39012	1.064
53280	0.021417	0.39056	1.3203
53279	0.021474	0.39138	1.5722
53278	0.021629	0.39256	1.823
53277	0.021793	0.39405	2.0762
53276	0.022069	0.3958	2.3292
53275	0.022354	0.39777	2.5784
53274	0.022779	0.39987	2.8332
53273	0.023208	0.40206	3.0858
53272	0.023696	0.40427	3.3385
53271	0.0243	0.40642	3.5942
53270	0.024919	0.40847	3.8494
53269	0.025548	0.41036	4.1068
53268	0.02632	0.41205	4.3643
53267	0.027056	0.41349	4.6243
53266	0.027833	0.41465	4.8862
53265	0.028676	0.41551	5.1481
53264	0.029507	0.41605	5.4126
53263	0.030389	0.41626	5.6808
53262	0.031229	0.41614	5.9471
53261	0.03216	0.4157	6.2182
53260	0.033044	0.41494	0.20842
53259	0.033926	0.4139	0.48115
53258	0.034831	0.41259	0.75931
53257	0.035755	0.41105	1.037
53256	0.036598	0.40933	1.319
53255	0.037496	0.40747	1.6015
53254	0.038387	0.40553	1.8867
53253	0.039195	0.40356	2.175
53252	0.040061	0.40162	2.464
53251	0.040855	0.39976	2.7548
53250	0.041685	0.39804	3.0498
53249	0.042423	0.39651	3.3435
53248	0.043165	0.39521	3.6404
53247	0.043952	0.39418	3.9387
53246	0.044601	0.39345	4.2375
53245	0.045264	0.39303	4.5373
53244	0.045987	0.39295	4.8373
53243	0.046498	0.39321	5.1385
53242	0.047128	0.39378	5.4388
53241	0.047624	0.39467	5.7389
